Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,6.6,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,7.5,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,8.2,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,8,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,8.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,8.5,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,8,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,7,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,8.3,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,9.2,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,9.9,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,9.8,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,9.9,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,10.1,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,9.5,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20142016,2016,%,6.3,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20152017,2017,%,7.6,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20162018,2018,%,8.5,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20172019,2019,%,9.2,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20182020,2020,%,9.1,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20192021,2021,%,9.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20202022,2022,%,9.5,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20212023,2023,%,9.1,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,5.2,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,6.5,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,7.4,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,8.1,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,8,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,8.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,8.5,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,8.2,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,7.3,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,8.6,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,9.5,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,10.3,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,10.1,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,10.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,10.4,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,10,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20142016,2016,%,34.1,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20152017,2017,%,35.7,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20162018,2018,%,37,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20172019,2019,%,38.2,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20182020,2020,%,39.5,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20192021,2021,%,40.4,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20202022,2022,%,41,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20212023,2023,%,39.4,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,32.2,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,33.8,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,35.1,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,36.4,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,37.6,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,38.6,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,39.2,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,37.6,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,35.9,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,37.5,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,38.8,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,40.1,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,41.3,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,42.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,42.7,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,41.1,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20142016,2016,%,34.1,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20152017,2017,%,35.7,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20162018,2018,%,37,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20172019,2019,%,38.3,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20182020,2020,%,39.5,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20192021,2021,%,40.4,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20202022,2022,%,41,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20212023,2023,%,39.3,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,32.3,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,33.9,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,35.3,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,36.5,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,37.8,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,38.7,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,39.3,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,37.6,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,35.9,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,37.5,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,38.8,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,40,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,41.3,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,42.1,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,42.7,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,41,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20142016,2016,%,34,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20152017,2017,%,35.6,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20162018,2018,%,37,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20172019,2019,%,38.2,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20182020,2020,%,39.4,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20192021,2021,%,40.3,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20202022,2022,%,40.9,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20212023,2023,%,39.4,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,32.1,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,33.7,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,35,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,36.3,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,37.5,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,38.4,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,39,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,37.6,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,36,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,37.6,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,38.9,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,40.1,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,41.4,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,42.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,42.8,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,41.2,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20142016,2016,million No,1.5,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20152017,2017,million No,1.8,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20162018,2018,million No,2.1,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20172019,2019,million No,2.3,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20182020,2020,million No,2.4,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20192021,2021,million No,2.4,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20202022,2022,million No,2.6,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20212023,2023,million No,2.5,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,1.2,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,1.6,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,1.8,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,2.1,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,2.1,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,2.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,2.3,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,2.3,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,1.7,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,2,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,2.3,A,Official estimate integrated with FAO data
