Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
GIN,2015-01-01,2015-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,2904.4,X,
GIN,2016-01-01,2016-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,3136.4,X,
GIN,2017-01-01,2017-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,3371.9,X,
GIN,2018-01-01,2018-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,3496.5,X,
GIN,2019-01-01,2019-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,3600.4,X,
GIN,2020-01-01,2020-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,3683.8,X,
GIN,2021-01-01,2021-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,3735.1,X,
GIN,2022-01-01,2022-12-31,90,'324,Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,3818.2,X,
GIN,2000-01-01,2002-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,17.9,E,
GIN,2001-01-01,2003-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,17.7,E,
GIN,2002-01-01,2004-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,16.8,E,
GIN,2003-01-01,2005-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,16.3,E,
GIN,2004-01-01,2006-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,16.3,E,
GIN,2005-01-01,2007-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,16.8,E,
GIN,2006-01-01,2008-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,17.2,E,
GIN,2007-01-01,2009-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,17.7,E,
GIN,2008-01-01,2010-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20082010,2010,%,18.1,E,
GIN,2009-01-01,2011-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20092011,2011,%,17.4,E,
GIN,2010-01-01,2012-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20102012,2012,%,16.2,E,
GIN,2011-01-01,2013-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20112013,2013,%,14.5,E,
GIN,2012-01-01,2014-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20122014,2014,%,13.3,E,
GIN,2013-01-01,2015-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20132015,2015,%,12.8,E,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20142016,2016,%,12.8,E,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20152017,2017,%,13.2,E,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20162018,2018,%,13.2,E,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20172019,2019,%,12.6,E,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20182020,2020,%,11.7,E,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20192021,2021,%,10.4,E,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20202022,2022,%,9.9,E,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20212023,2023,%,10.3,E,
GIN,2000-01-01,2002-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20002002,2002,million No,1.5,E,
GIN,2001-01-01,2003-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20012003,2003,million No,1.5,E,
GIN,2002-01-01,2004-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20022004,2004,million No,1.5,E,
GIN,2003-01-01,2005-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20032005,2005,million No,1.5,E,
GIN,2004-01-01,2006-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20042006,2006,million No,1.5,E,
GIN,2005-01-01,2007-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20052007,2007,million No,1.6,E,
GIN,2006-01-01,2008-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20062008,2008,million No,1.6,E,
GIN,2007-01-01,2009-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20072009,2009,million No,1.7,E,
GIN,2008-01-01,2010-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20082010,2010,million No,1.8,E,
GIN,2009-01-01,2011-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20092011,2011,million No,1.8,E,
GIN,2010-01-01,2012-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20102012,2012,million No,1.7,E,
GIN,2011-01-01,2013-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20112013,2013,million No,1.6,E,
GIN,2012-01-01,2014-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20122014,2014,million No,1.5,E,
GIN,2013-01-01,2015-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20132015,2015,million No,1.5,E,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20142016,2016,million No,1.5,E,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20152017,2017,million No,1.6,E,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20162018,2018,million No,1.6,E,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20172019,2019,million No,1.6,E,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20182020,2020,million No,1.5,E,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20192021,2021,million No,1.4,E,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20202022,2022,million No,1.3,E,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20212023,2023,million No,1.4,E,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,Q,
GIN,2016-01-01,2018-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,,Q,
GIN,2017-01-01,2019-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,,Q,
GIN,2018-01-01,2020-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,,Q,
GIN,2019-01-01,2021-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,,Q,
GIN,2020-01-01,2022-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,,Q,
GIN,2021-01-01,2023-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,,Q,
GIN,2014-01-01,2016-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,Q,
GIN,2015-01-01,2017-12-31,90,'324,Guinea,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,Q,
